id,date,message,views,forwards,pinned,media,reactions,replies
349908,2026-03-15 18:21:01+00:00,🤣,,,False,,,
349907,2026-03-15 18:17:11+00:00,Прошу ускорить ответ по обращению 827880609722 и дать  детализированные ответы по каждому из заданных вопросов.,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 3, 15, 18, 17, 24, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",2.0
349906,2026-03-15 18:12:56+00:00,"Здравствуйте, @YandexMarketSupportBot если ТГ полностью заблокируют, где вас искать?",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🔥'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=486202513), date=datetime.datetime(2026, 3, 16, 4, 52, 25, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🔥'), big=False, unread=False, my=False)], top_reactors=[])",0.0
349905,2026-03-15 18:08:39+00:00,Через випн нормуль вроде,,,False,,,0.0
349904,2026-03-15 17:39:44+00:00,"@YandexMarketSupportBot 
У вас есть какие то альтернативы ? Телеграм ели ели дышит",,,False,,,0.0
349903,2026-03-15 17:33:40+00:00,"Здравствуйте, Алексей!

Подскажите, пожалуйста, ID вашего магазина нам в личные сообщения, а также отправьте нам скриншоты и видео, где будет видно проблему с подборками товаров. Всё проверим и поможем вам разобраться ✍",,,False,"MessageMediaWebPage(webpage=WebPage(id=9170793121480526244, url='https://t.me/YandexMarketSupportBot', display_url='t.me/YandexMarketSupportBot', hash=0, has_large_media=False, video_cover_photo=False, type='telegram_bot', site_name='Telegram', title='Поддержка продавцов Маркета', description='Помощь по вопросам в чате продавцов Яндекс Маркета', photo=Photo(id=5330393034308837332, access_hash=-8580071813205938289, file_reference=b'\x00i\xcf\xbc!\xbf\x12(l\t\xced\x9fI \xba\x12\x93\xb2\xd3b', date=datetime.datetime(2024, 11, 21, 13, 8, 1, tzinfo=datetime.timezone.utc), sizes=[PhotoSize(type='a', w=160, h=160, size=4803), PhotoSize(type='b', w=320, h=320, size=10560), PhotoSize(type='c', w=640, h=640, size=23319), PhotoStrippedSize(type='i', bytes=b""\x01((\xa7E\x15\xafcd\x91\xc6$\x91A\x90\xf2\x01\xfe\x1a`d\xedlgi\xc7\xae)+\xa5\xaa7\xd6I$fH\xd4\t\x07$\x0f\xe2\xa0\x0c\x8a(\xa2\x81\n\xb8\xde\xb9\xe9\x91\x9a\xdf\xb9\xf3\xbc\xaf\xf4}\xbb\xf3\xdf\xd2\xb9\xfa\xdf\xb4\xf3>\xcc\x9eh\xc3b\x81\x8d0\xc8'\xf3\x8c\xa7\xeecgl\xd2Y\xcc\xcf\x1e%\x926\x93=\x14\x83\xc53Q'djr\x11\x9f\rU\xe6\xb5Xm\xcc\xf1\x10\xac\x08+\x8f_AH\x0c\xf7\xc6\xf6\xc7L\x9cQO\xb8P\xb7\x12\x05\x18\x01\xbazQLDt\xef1\xff\x00\xbe\xdf\xf7\xd1\xa2\x8a\x00U\x99\xd7!\x8e\xf5<\x15c\x90i\xc2TNc\x8b\r\xd8\xb3g\x1fAE\x14\x0c\x8b\xa9\xc9\xa2\x8a(\x11"")], dc_id=2, has_stickers=False, video_sizes=[]), embed_url=None, embed_type=None, embed_width=None, embed_height=None, duration=None, author=None, document=None, cached_page=None, attributes=[]), force_large_media=False, force_small_media=False, manual=False, safe=True)",,
349902,2026-03-15 17:22:46+00:00,"Подборки не создаются (а точнее удаляются товары в ней), когда добавляешь товары вручную. Это нормально?",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 3, 15, 17, 23, 50, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",
349900,2026-03-15 16:28:35+00:00,"Да, вы можете использовать цветной скотч для коробок. Подробнее об упаковке товаров при поставке рассказали в Справке",,,False,"MessageMediaWebPage(webpage=WebPage(id=8953082220666513968, url='https://yandex.ru/support/marketplace/ru/storage/shipment/preparation/packaging', display_url='yandex.ru/support/marketplace/ru/storage/shipment/preparation/packaging', hash=0, has_large_media=False, video_cover_photo=False, type='article', site_name='yandex.ru', title='Упаковать товары и палеты |', description='Ответственность за упаковку и сохранность товара в пути на склад лежит на продавце. Упакуйте ваши товары по требованиям Маркета.', photo=None, embed_url=None, embed_type=None, embed_width=None, embed_height=None, duration=None, author=None, document=None, cached_page=None, attributes=[]), force_large_media=False, force_small_media=False, manual=False, safe=False)",,
349899,2026-03-15 16:21:23+00:00,Примут. Мы сдаём.,,,False,,,
349897,2026-03-15 16:09:35+00:00,Вот так если будут коробки - примут ?,,,False,"MessageMediaPhoto(spoiler=False, photo=Photo(id=5312326211432290448, access_hash=5659609676803785556, file_reference=b'\x02~\xc0\xb8\\\x00\x05V\xc9i\xcf\xbc!\xea\xd6\xae\xed\xc4\xcd\x97\xee\xb2b0\xf8\xc9\xb1""L', date=datetime.datetime(2026, 3, 15, 16, 9, 34, tzinfo=datetime.timezone.utc), sizes=[PhotoStrippedSize(type='i', bytes=b'\x01(\x1e\xbb\x14\xf1C\xb9\x1b\ns\x9e;\xd2\x9dB\x01\x9eI\xfc+$\xc8^F$\xe789\xf6\xa6\x9c\xd6\\\xec\xd3\x91\x1a\xe7Q\x84\x8e\xff\x00\x95E%\xe5\xb3\x80\x1f$u\xac\xd5\xa7\x88ZS\x84\x1d\x06M\x1c\xec9\x10\xc1\xc6\xdct#\xad;in\xd5xi\xe2+s\x92K\x01\xd2\xaa\xa8\xfc*%\xa1i\xdc`Lg5f\xd1\t\xdcA\xf4\xee?\xc2\x9b\xe5\xd5+\x95-&\x01\xe0R\x8b\xbb\x14\xb6:)>\xe9\xc0\xc9\xac\xdf\xb2M\xbb\xa8\x03\xf3\xa2\x8a\xd6I38\xbb\x0f[V\xef)\xfc\x05<Y\xc5\xdc\x12~\xb4QI$\x86\xdd\xcf'), PhotoSize(type='m', w=240, h=320, size=20651), PhotoSize(type='x', w=600, h=800, size=89747), PhotoSizeProgressive(type='y', w=960, h=1280, sizes=[14612, 30792, 39433, 62753, 119903])], dc_id=2, has_stickers=False, video_sizes=[]), ttl_seconds=None)",,1.0
349896,2026-03-15 16:08:15+00:00,"В вашей справке нифига нет, цитирую - требование к транспортной упаковке: и описывается какая поставка должна быть по габаритам для коробки или палеты. А где условия у упаковки коробов то описаны ???",,,False,,,0.0
349895,2026-03-15 16:06:50+00:00,Коробки если будут желтым скотчем обмотаны норм?,,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='👀'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=5881371972), date=datetime.datetime(2026, 3, 15, 16, 7, 10, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='👀'), big=False, unread=False, my=False)], top_reactors=[])",1.0
349893,2026-03-15 15:17:17+00:00,"Возвращаемся к вам с ответом: выплата 800 руб. по договору 57753754/26 - это выплата за заказ 54806566850.

Мы показываем ваши товары на витрине в Узбекистане для увеличения охвата и продаж. Когда вы получите заказ из Узбекистана, его нужно отгрузить как юридическому лицу. Вы получите деньги за товар от ООО ""Маркет Трейд"".

Выплата от ООО ""Маркет.Трейд"" — это оплата за проданный товар. Для вас сделка выглядит как обычная продажа юр. лицу в РФ, а покупателем выступает ООО ""Маркет.Трейд"".

Важные моменты:
- закрывающие документы формируются с указанием покупателя ООО ""Маркет.Трейд"";
- выплаты поступают по графику, который вы выбрали. При этом стоимость услуги за приём и перевод платежа не удерживается;
- деньги могут поступать напрямую от ООО ""Маркет.Трейд"";
- эти выплаты не отражаются в отчётах по договору с ООО ""Яндекс Маркет"".

Где посмотреть информацию о выплатах:
- ближайшую выплату можно увидеть на странице ""Финансы"" → ""Баланс кабинета"" — там указаны сумма и дата выплаты;
- после фактической выплаты информация появится в списке платёжных поручений. Будет указано основание перевода платежа (По договору купли-продажи с ООО ""Маркет Трейд""), номер и сумма платёжного поручения",,,False,,"MessageReactions(results=[ReactionCount(reaction=ReactionEmoji(emoticon='🤔'), count=1, chosen_order=None)], min=False, can_see_list=True, reactions_as_tags=False, recent_reactions=[MessagePeerReaction(peer_id=PeerUser(user_id=260979616), date=datetime.datetime(2026, 3, 15, 17, 44, 48, tzinfo=datetime.timezone.utc), reaction=ReactionEmoji(emoticon='🤔'), big=False, unread=False, my=False)], top_reactors=[])",
